Info    2025-01-09 13:50:22  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(Manager.cpp-L0100)  ProcessName:main(25837)   Description:Current dynamic library path[/opt/MVS/lib/64/libMvUsb3vTL.so]     Solution:
Info    2025-01-09 13:50:22  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(Manager.cpp-L0102)  ProcessName:main(25837)   Description:U3V_Version: 4.3.0.3, U3V_Description: BaseLine Build 20231208     Solution:
Info    2025-01-09 13:50:22  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0758)  ProcessName:main(25837)   Description:device speed: [0x4]     Solution:
Info    2025-01-09 13:50:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(Manager.cpp-L0100)  ProcessName:main(25911)   Description:Current dynamic library path[/opt/MVS/lib/64/libMvUsb3vTL.so]     Solution:
Info    2025-01-09 13:50:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(Manager.cpp-L0102)  ProcessName:main(25911)   Description:U3V_Version: 4.3.0.3, U3V_Description: BaseLine Build 20231208     Solution:
Info    2025-01-09 13:50:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0758)  ProcessName:main(25911)   Description:device speed: [0x4]     Solution:
Info    2025-01-09 13:50:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0034)  ProcessName:main(25911)   Description:U3V HeartBeat Start, ThreadId[843040320]     Solution:
Info    2025-01-09 13:50:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L1158)  ProcessName:main(25911)   Description:Set TransferSize, Size[1048576]  success.     Solution:
Info    2025-01-09 13:50:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0974)  ProcessName:main(25911)   Description:U3V StreamRecvThread Start, ThreadId[859825728]     Solution:
Info    2025-01-09 13:50:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L2384)  ProcessName:main(25911)   Description:U3V EventRecvThread Start, ThreadId[587191872]     Solution:
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 320     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 321     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 322     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 323     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 324     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 325     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 326     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 327     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 328     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 329     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 330     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 331     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 332     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 333     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 334     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 335     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 336     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 337     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 338     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 339     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 340     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 341     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 342     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 343     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 344     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 345     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 346     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 347     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 348     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 349     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 350     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 351     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 352     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 353     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:31  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 354     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 355     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 356     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 357     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 358     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 359     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 360     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 361     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 362     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 363     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 364     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 365     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 366     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 367     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 368     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 369     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 370     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 371     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 372     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 373     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 374     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 375     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 376     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 377     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 378     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 379     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 380     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 381     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 382     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 383     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 384     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 385     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 386     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 387     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 388     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 389     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 390     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 391     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 392     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 393     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 394     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 395     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 396     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 397     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 398     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 399     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 400     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:32  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 401     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:33  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 402     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:33  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 403     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:33  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 404     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:33  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 405     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:33  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 406     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:33  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 407     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:33  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 408     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:58:33  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27909)   Description:Delete one Data Node, nCurFramenum = 409     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
